date,query,count
2025-06-25,total,227131
2025-06-25,claude,60
2025-06-25,codex,12976
2025-06-25,copilot,489
2025-06-25,cursor,147
2025-06-25,devin,163
2025-06-25,jules,3
2025-06-25,amazonq,25
2025-06-25,opencode,0
