date,query,count
2026-09-09,total,786961
2026-09-09,claude,40046
2026-09-09,codex,37306
2026-09-09,copilot,2321
2026-09-09,cursor,14219
2026-09-09,devin,888
2026-09-09,jules,321
2026-09-09,amazonq,1
2026-09-09,opencode,57
