date,query,count
2025-07-22,total,315308
2025-07-22,claude,121
2025-07-22,codex,9012
2025-07-22,copilot,1272
2025-07-22,cursor,1404
2025-07-22,devin,194
2025-07-22,jules,376
2025-07-22,amazonq,19
2025-07-22,opencode,0
