date,query,count
2026-08-17,total,694820
2026-08-17,claude,36105
2026-08-17,codex,20054
2026-08-17,copilot,2133
2026-08-17,cursor,10244
2026-08-17,devin,1543
2026-08-17,jules,288
2026-08-17,amazonq,8
2026-08-17,opencode,97
