date,query,count
2026-02-27,total,414327
2026-02-27,claude,13895
2026-02-27,codex,21105
2026-02-27,copilot,10837
2026-02-27,cursor,895
2026-02-27,devin,313
2026-02-27,jules,382
2026-02-27,amazonq,0
2026-02-27,opencode,67
