date,query,count
2025-03-24,total,271280
2025-03-24,claude,0
2025-03-24,codex,0
2025-03-24,copilot,4
2025-03-24,cursor,0
2025-03-24,devin,81
2025-03-24,jules,0
2025-03-24,amazonq,0
2025-03-24,opencode,0
