date,query,count
2025-02-15,total,123622
2025-02-15,claude,0
2025-02-15,codex,0
2025-02-15,copilot,0
2025-02-15,cursor,0
2025-02-15,devin,95
2025-02-15,jules,0
2025-02-15,amazonq,0
2025-02-15,opencode,0
