date,query,count
2026-05-15,total,496174
2026-05-15,claude,29610
2026-05-15,codex,21697
2026-05-15,copilot,5381
2026-05-15,cursor,2300
2026-05-15,devin,1216
2026-05-15,jules,394
2026-05-15,amazonq,1
2026-05-15,opencode,75
