date,query,count
2026-07-29,total,658381
2026-07-29,claude,37633
2026-07-29,codex,29297
2026-07-29,copilot,2307
2026-07-29,cursor,9010
2026-07-29,devin,1251
2026-07-29,jules,410
2026-07-29,amazonq,3
2026-07-29,opencode,74
