date,query,count
2025-05-27,total,219465
2025-05-27,claude,93
2025-05-27,codex,3342
2025-05-27,copilot,495
2025-05-27,cursor,5
2025-05-27,devin,172
2025-05-27,jules,3
2025-05-27,amazonq,15
2025-05-27,opencode,0
