date,query,count
2026-06-15,total,628866
2026-06-15,claude,34762
2026-06-15,codex,19184
2026-06-15,copilot,2132
2026-06-15,cursor,3922
2026-06-15,devin,1324
2026-06-15,jules,354
2026-06-15,amazonq,6
2026-06-15,opencode,81
