date,query,count
2026-06-20,total,455243
2026-06-20,claude,30975
2026-06-20,codex,19085
2026-06-20,copilot,1495
2026-06-20,cursor,3006
2026-06-20,devin,992
2026-06-20,jules,320
2026-06-20,amazonq,0
2026-06-20,opencode,41
