date,query,count
2026-09-23,total,863134
2026-09-23,claude,58178
2026-09-23,codex,36773
2026-09-23,copilot,1855
2026-09-23,cursor,14774
2026-09-23,devin,1966
2026-09-23,jules,357
2026-09-23,amazonq,1
2026-09-23,opencode,73
