date,query,count
2025-08-31,total,148090
2025-08-31,claude,62
2025-08-31,codex,11719
2025-08-31,copilot,2654
2025-08-31,cursor,1302
2025-08-31,devin,38
2025-08-31,jules,363
2025-08-31,amazonq,6
2025-08-31,opencode,0
