date,query,count
2025-08-25,total,284617
2025-08-25,claude,100
2025-08-25,codex,14691
2025-08-25,copilot,2703
2025-08-25,cursor,2049
2025-08-25,devin,101
2025-08-25,jules,556
2025-08-25,amazonq,3
2025-08-25,opencode,0
