date,query,count
2025-10-28,total,316227
2025-10-28,claude,2719
2025-10-28,codex,15757
2025-10-28,copilot,4904
2025-10-28,cursor,1240
2025-10-28,devin,184
2025-10-28,jules,522
2025-10-28,amazonq,2
2025-10-28,opencode,1
