date,query,count
2025-06-18,total,245191
2025-06-18,claude,101
2025-06-18,codex,14621
2025-06-18,copilot,445
2025-06-18,cursor,59
2025-06-18,devin,163
2025-06-18,jules,6
2025-06-18,amazonq,16
2025-06-18,opencode,0
