date,query,count
2025-07-02,total,217282
2025-07-02,claude,141
2025-07-02,codex,10501
2025-07-02,copilot,929
2025-07-02,cursor,849
2025-07-02,devin,156
2025-07-02,jules,39
2025-07-02,amazonq,2
2025-07-02,opencode,0
