date,query,count
2026-06-18,total,599104
2026-06-18,claude,31467
2026-06-18,codex,21092
2026-06-18,copilot,2438
2026-06-18,cursor,3920
2026-06-18,devin,1343
2026-06-18,jules,335
2026-06-18,amazonq,0
2026-06-18,opencode,63
