date,query,count
2026-06-08,total,593532
2026-06-08,claude,29149
2026-06-08,codex,17252
2026-06-08,copilot,2815
2026-06-08,cursor,3295
2026-06-08,devin,1291
2026-06-08,jules,318
2026-06-08,amazonq,6
2026-06-08,opencode,111
