date,query,count
2026-05-25,total,533878
2026-05-25,claude,25305
2026-05-25,codex,22822
2026-05-25,copilot,5118
2026-05-25,cursor,4160
2026-05-25,devin,1558
2026-05-25,jules,306
2026-05-25,amazonq,2
2026-05-25,opencode,60
