date,query,count
2026-09-19,total,620149
2026-09-19,claude,35140
2026-09-19,codex,25137
2026-09-19,copilot,1647
2026-09-19,cursor,15656
2026-09-19,devin,1173
2026-09-19,jules,356
2026-09-19,amazonq,0
2026-09-19,opencode,33
