date,query,count
2026-03-03,total,411952
2026-03-03,claude,12030
2026-03-03,codex,20439
2026-03-03,copilot,12833
2026-03-03,cursor,769
2026-03-03,devin,536
2026-03-03,jules,220
2026-03-03,amazonq,0
2026-03-03,opencode,71
