date,query,count
2025-08-03,total,131377
2025-08-03,claude,117
2025-08-03,codex,9796
2025-08-03,copilot,1424
2025-08-03,cursor,1985
2025-08-03,devin,149
2025-08-03,jules,133
2025-08-03,amazonq,6
2025-08-03,opencode,0
