date,query,count
2025-07-25,total,215788
2025-07-25,claude,135
2025-07-25,codex,9415
2025-07-25,copilot,1605
2025-07-25,cursor,1995
2025-07-25,devin,145
2025-07-25,jules,4
2025-07-25,amazonq,26
2025-07-25,opencode,1
