date,query,count
2026-06-07,total,389518
2026-06-07,claude,25711
2026-06-07,codex,16268
2026-06-07,copilot,2342
2026-06-07,cursor,3170
2026-06-07,devin,1103
2026-06-07,jules,276
2026-06-07,amazonq,5
2026-06-07,opencode,47
