date,query,count
2026-01-06,total,279734
2026-01-06,claude,7113
2026-01-06,codex,8994
2026-01-06,copilot,7101
2026-01-06,cursor,583
2026-01-06,devin,185
2026-01-06,jules,3419
2026-01-06,amazonq,0
2026-01-06,opencode,33
