date,query,count
2025-05-22,total,217445
2025-05-22,claude,25
2025-05-22,codex,5066
2025-05-22,copilot,545
2025-05-22,cursor,6
2025-05-22,devin,205
2025-05-22,jules,3
2025-05-22,amazonq,17
2025-05-22,opencode,0
