date,query,count
2025-08-02,total,140944
2025-08-02,claude,94
2025-08-02,codex,8382
2025-08-02,copilot,1265
2025-08-02,cursor,1863
2025-08-02,devin,113
2025-08-02,jules,141
2025-08-02,amazonq,2
2025-08-02,opencode,0
