date,query,count
2026-07-04,total,426730
2026-07-04,claude,36728
2026-07-04,codex,18885
2026-07-04,copilot,2366
2026-07-04,cursor,5395
2026-07-04,devin,939
2026-07-04,jules,505
2026-07-04,amazonq,0
2026-07-04,opencode,61
