date,query,count
2026-09-06,total,624441
2026-09-06,claude,38783
2026-09-06,codex,32671
2026-09-06,copilot,1818
2026-09-06,cursor,14898
2026-09-06,devin,893
2026-09-06,jules,356
2026-09-06,amazonq,0
2026-09-06,opencode,103
