date,query,count
2025-06-29,total,127750
2025-06-29,claude,141
2025-06-29,codex,10374
2025-06-29,copilot,596
2025-06-29,cursor,91
2025-06-29,devin,88
2025-06-29,jules,53
2025-06-29,amazonq,9
2025-06-29,opencode,0
