date,query,count
2026-02-16,total,408716
2026-02-16,claude,10874
2026-02-16,codex,18676
2026-02-16,copilot,9811
2026-02-16,cursor,699
2026-02-16,devin,240
2026-02-16,jules,343
2026-02-16,amazonq,1
2026-02-16,opencode,24
