date,query,count
2025-03-12,total,225330
2025-03-12,claude,1
2025-03-12,codex,0
2025-03-12,copilot,0
2025-03-12,cursor,0
2025-03-12,devin,174
2025-03-12,jules,0
2025-03-12,amazonq,0
2025-03-12,opencode,0
