date,query,count
2025-09-09,total,267407
2025-09-09,claude,79
2025-09-09,codex,12392
2025-09-09,copilot,3530
2025-09-09,cursor,1441
2025-09-09,devin,151
2025-09-09,jules,385
2025-09-09,amazonq,7
2025-09-09,opencode,0
