date,query,count
2025-09-18,total,263437
2025-09-18,claude,55
2025-09-18,codex,12475
2025-09-18,copilot,3261
2025-09-18,cursor,1229
2025-09-18,devin,139
2025-09-18,jules,516
2025-09-18,amazonq,5
2025-09-18,opencode,0
