date,query,count
2026-01-21,total,357280
2026-01-21,claude,8734
2026-01-21,codex,9312
2026-01-21,copilot,6835
2026-01-21,cursor,643
2026-01-21,devin,336
2026-01-21,jules,5658
2026-01-21,amazonq,1
2026-01-21,opencode,83
