date,query,count
2025-12-23,total,232582
2025-12-23,claude,5825
2025-12-23,codex,8508
2025-12-23,copilot,5609
2025-12-23,cursor,675
2025-12-23,devin,147
2025-12-23,jules,3114
2025-12-23,amazonq,3
2025-12-23,opencode,10
