date,query,count
2026-06-10,total,580652
2026-06-10,claude,37903
2026-06-10,codex,15989
2026-06-10,copilot,2683
2026-06-10,cursor,3927
2026-06-10,devin,1263
2026-06-10,jules,287
2026-06-10,amazonq,5
2026-06-10,opencode,23
