date,query,count
2026-04-09,total,466151
2026-04-09,claude,15782
2026-04-09,codex,19551
2026-04-09,copilot,10606
2026-04-09,cursor,1953
2026-04-09,devin,678
2026-04-09,jules,177
2026-04-09,amazonq,1
2026-04-09,opencode,36
