date,query,count
2025-10-30,total,300758
2025-10-30,claude,3398
2025-10-30,codex,15017
2025-10-30,copilot,5765
2025-10-30,cursor,976
2025-10-30,devin,161
2025-10-30,jules,533
2025-10-30,amazonq,4
2025-10-30,opencode,0
