date,query,count
2026-07-08,total,591983
2026-07-08,claude,37733
2026-07-08,codex,17422
2026-07-08,copilot,2701
2026-07-08,cursor,6669
2026-07-08,devin,1018
2026-07-08,jules,354
2026-07-08,amazonq,0
2026-07-08,opencode,54
