date,query,count
2026-04-07,total,457607
2026-04-07,claude,16730
2026-04-07,codex,17318
2026-04-07,copilot,11702
2026-04-07,cursor,1537
2026-04-07,devin,835
2026-04-07,jules,196
2026-04-07,amazonq,1
2026-04-07,opencode,68
