date,query,count
2026-08-15,total,511763
2026-08-15,claude,32542
2026-08-15,codex,21760
2026-08-15,copilot,1719
2026-08-15,cursor,10938
2026-08-15,devin,1879
2026-08-15,jules,333
2026-08-15,amazonq,6
2026-08-15,opencode,127
