date,query,count
2026-09-24,total,897218
2026-09-24,claude,72751
2026-09-24,codex,34337
2026-09-24,copilot,1860
2026-09-24,cursor,14263
2026-09-24,devin,1777
2026-09-24,jules,412
2026-09-24,amazonq,1
2026-09-24,opencode,78
