date,query,count
2026-05-26,total,514008
2026-05-26,claude,26393
2026-05-26,codex,22092
2026-05-26,copilot,4954
2026-05-26,cursor,5200
2026-05-26,devin,1571
2026-05-26,jules,238
2026-05-26,amazonq,0
2026-05-26,opencode,66
