date,query,count
2025-01-07,total,166851
2025-01-07,claude,0
2025-01-07,codex,0
2025-01-07,copilot,0
2025-01-07,cursor,0
2025-01-07,devin,81
2025-01-07,jules,0
2025-01-07,amazonq,0
2025-01-07,opencode,0
