date,query,count
2026-02-19,total,383378
2026-02-19,claude,12720
2026-02-19,codex,19350
2026-02-19,copilot,9932
2026-02-19,cursor,740
2026-02-19,devin,358
2026-02-19,jules,289
2026-02-19,amazonq,0
2026-02-19,opencode,22
