date,query,count
2026-01-30,total,327153
2026-01-30,claude,7684
2026-01-30,codex,8950
2026-01-30,copilot,7630
2026-01-30,cursor,557
2026-01-30,devin,140
2026-01-30,jules,0
2026-01-30,amazonq,10
2026-01-30,opencode,41
