date,query,count
2026-05-06,total,516744
2026-05-06,claude,23716
2026-05-06,codex,23724
2026-05-06,copilot,7037
2026-05-06,cursor,2335
2026-05-06,devin,1650
2026-05-06,jules,237
2026-05-06,amazonq,1
2026-05-06,opencode,235
