date,query,count
2026-03-18,total,456000
2026-03-18,claude,20040
2026-03-18,codex,17788
2026-03-18,copilot,12623
2026-03-18,cursor,1133
2026-03-18,devin,445
2026-03-18,jules,280
2026-03-18,amazonq,0
2026-03-18,opencode,59
