date,query,count
2026-03-30,total,524608
2026-03-30,claude,16731
2026-03-30,codex,18811
2026-03-30,copilot,10668
2026-03-30,cursor,1116
2026-03-30,devin,395
2026-03-30,jules,250
2026-03-30,amazonq,0
2026-03-30,opencode,99
