date,query,count
2026-03-20,total,443821
2026-03-20,claude,19308
2026-03-20,codex,16624
2026-03-20,copilot,11605
2026-03-20,cursor,1368
2026-03-20,devin,470
2026-03-20,jules,287
2026-03-20,amazonq,2
2026-03-20,opencode,46
