date,query,count
2025-01-26,total,110398
2025-01-26,claude,0
2025-01-26,codex,0
2025-01-26,copilot,0
2025-01-26,cursor,0
2025-01-26,devin,92
2025-01-26,jules,0
2025-01-26,amazonq,0
2025-01-26,opencode,0
