date,query,count
2025-10-16,total,280280
2025-10-16,claude,92
2025-10-16,codex,15904
2025-10-16,copilot,4435
2025-10-16,cursor,1802
2025-10-16,devin,194
2025-10-16,jules,526
2025-10-16,amazonq,0
2025-10-16,opencode,0
