date,query,count
2025-05-25,total,130605
2025-05-25,claude,134
2025-05-25,codex,3682
2025-05-25,copilot,262
2025-05-25,cursor,4
2025-05-25,devin,144
2025-05-25,jules,1
2025-05-25,amazonq,3
2025-05-25,opencode,0
