date,query,count
2026-02-13,total,534484
2026-02-13,claude,10371
2026-02-13,codex,19363
2026-02-13,copilot,9322
2026-02-13,cursor,656
2026-02-13,devin,258
2026-02-13,jules,199
2026-02-13,amazonq,1
2026-02-13,opencode,42
