date,query,count
2026-04-03,total,388980
2026-04-03,claude,14478
2026-04-03,codex,18335
2026-04-03,copilot,10799
2026-04-03,cursor,990
2026-04-03,devin,480
2026-04-03,jules,326
2026-04-03,amazonq,0
2026-04-03,opencode,31
