date,query,count
2026-09-08,total,764317
2026-09-08,claude,41500
2026-09-08,codex,39815
2026-09-08,copilot,2428
2026-09-08,cursor,13810
2026-09-08,devin,927
2026-09-08,jules,319
2026-09-08,amazonq,4
2026-09-08,opencode,52
