date,query,count
2025-11-15,total,219470
2025-11-15,claude,13883
2025-11-15,codex,9467
2025-11-15,copilot,5764
2025-11-15,cursor,624
2025-11-15,devin,65
2025-11-15,jules,1317
2025-11-15,amazonq,3
2025-11-15,opencode,1
