date,query,count
2025-07-04,total,180956
2025-07-04,claude,63
2025-07-04,codex,9630
2025-07-04,copilot,1051
2025-07-04,cursor,904
2025-07-04,devin,120
2025-07-04,jules,34
2025-07-04,amazonq,11
2025-07-04,opencode,0
