date,query,count
2025-05-30,total,201952
2025-05-30,claude,56
2025-05-30,codex,3065
2025-05-30,copilot,350
2025-05-30,cursor,6
2025-05-30,devin,140
2025-05-30,jules,5
2025-05-30,amazonq,11
2025-05-30,opencode,0
