date,query,count
2025-09-07,total,147612
2025-09-07,claude,57
2025-09-07,codex,11510
2025-09-07,copilot,2295
2025-09-07,cursor,1076
2025-09-07,devin,76
2025-09-07,jules,400
2025-09-07,amazonq,0
2025-09-07,opencode,0
