date,query,count
2026-09-18,total,755072
2026-09-18,claude,39455
2026-09-18,codex,24213
2026-09-18,copilot,1916
2026-09-18,cursor,15353
2026-09-18,devin,1464
2026-09-18,jules,386
2026-09-18,amazonq,0
2026-09-18,opencode,70
